SKU,Encontrado,Stock,Stock Futuro
BCTS52206-NVY,SI,11,27
NBAHD42201-BLK3,SI,10,0
RMHD32202-NVY,SI,14,0
NBAJP42201-BLK2,SI,10,0
NBAJP42201-BLK5,SI,10,0
RMSH32203-NVY,SI,0,22
RMTS32201-WHT2,SI,0,15
NBACT42201-LBL,SI,13,0
RMTS32201-NVY,SI,16,27
NBACT42201-PUR,SI,14,0
NBACT42201-PUR2,SI,12,0
JVSH32201-BLK,SI,33,0
JVHD32204-GRY,SI,25,0
MLBTT62202-GRY,SI,0,22
JVTS32207-WHT,NO,25,0
MLBTT62202-WHT,SI,0,14
BCSH32203-NVY,SI,0,17
MLBTT62202-NVY,SI,0,14
BCTS32206-NVY,SI,4,4
NBAHD62208-PUR,SI,0,15
BCTS32205-NVY,SI,0,28
NBAHD62208-BLK,SI,0,16
NFLTS62201-BLK2,SI,33,0
NBAHD62208-RED,SI,0,21
NFLTS62201-BLK,SI,34,0
NFLTS62201-NVY,SI,34,0
NBATT62203-YEL,SI,1,20
NFLTS62201-TUR,SI,35,0
NBATT62203-PUR,SI,0,20
NFLTS62201-RED,SI,35,0
NBATT62203-BLK4,SI,1,26
NFLTS62201-BLK3,SI,35,0
NBATT62203-RED2,SI,0,26
MLBTS62208-GRY,SI,1,14
NBATT62203-BLK,SI,0,25
MLBTS62208-BLU,SI,2,17
NBATT62203-RED,SI,1,25
MLBTS62208-NVY,SI,3,13
NBATS62212-PUR,SI,0,5
MLBTS62208-NVY2,SI,2,0
NBATS62212-YEL2,SI,1,9
NBATS62212-BLK4,SI,1,24
NBAHD42201-BLK,SI,10,0
NBATS62212-RED2,SI,0,25
NBAHD42201-PUR,SI,10,0
NBATS62212-BLK,SI,3,0
NBAHD42201-BLK3,SI,10,0
NBAJP42201-BLK2,SI,10,0
NFLSW52205-BLK4,SI,0,25
NBAJP42201-BLK5,SI,10,0
NFLSW52205-NVY2,SI,5,26
NFLSW52205-BLK,SI,6,21
NBACT42201-LBL,SI,13,0
NBACT42201-PUR,SI,14,0
NFLHD52206-RED2,SI,0,26
NFLHD52206-BLK,SI,3,36
NBACT42201-PUR2,SI,12,0
MLBTT62202-GRY,SI,0,22
NFLJP52203-BLK4,SI,5,0
MLBTT62202-WHT,SI,0,14
NFLJP52203-BLK,SI,0,10
MLBTT62202-NVY,SI,0,14
NFLJP52203-NVY,SI,0,10
MLBSW62202-NVY,SI,3,0
MLBSW62202-NVY,SI,3,0
MLBHD62206-LBLU,NO,3,0
MLBHD62206-LBLU,NO,3,0
NBAJP42201-BLK,SI,10,0
NBAJP42201-BLK,SI,10,0
MLBHD62206-BLK,SI,7,0
MLBHD62206-BLK,SI,7,0
MLBHD62206-BLK2,SI,17,0
MLBHD62206-BLK2,SI,17,0
MLBHD62206-GRY,SI,8,0
MLBHD62206-GRY,SI,8,0
MLBTS62208-BLU2,SI,3,0
MLBTS62208-BLU2,SI,3,0
MLBTS62207-GRY,SI,1,22
MLBTS62207-GRY,SI,1,22
MLBTS62207-NVY,SI,3,0
MLBTS62207-NVY,SI,3,0
MLBTS62207-RED,SI,2,23
MLBTS62207-RED,SI,2,23
MLBTS62207-NVY3,SI,2,16
MLBTS62207-NVY3,SI,2,16
MLBTS62207-BLU,SI,1,24
MLBTS62207-BLU,SI,1,24
MLBTS62207-NVY2,SI,0,27
NBAHD62208-PUR,SI,0,15
MLBTT62203-WHT,SI,2,22
NBAHD62208-BLK,SI,0,16
MLBTT62203-NVY,SI,1,22
NBAHD62208-RED,SI,0,21
MLBTT62203-GRY,SI,0,22
NBATT62203-YEL,SI,1,20
NBATT62203-PUR,SI,0,20
MLBHD62207-LBL2,SI,10,0
NBATT62203-BLK4,SI,1,26
MLBHD62207-GRY,SI,3,0
NBATT62203-RED2,SI,0,26
NFLTS52209 -NVY,SI,9,30
NBATT62203-BLK,SI,0,25
NFLTS52209-BLK5,SI,17,10
NBATT62203-RED,SI,1,25
NFLTS52209-BLK4,SI,7,19
NBATS62212-PUR,SI,0,5
NFLTS52209-RED2,SI,14,15
NFLTS52209-RED,SI,14,25
NBATS62212-YEL2,SI,1,9
NBATS62212-BLK4,SI,1,24
NFLTS52209-BLK2,SI,26,0
NBATS62212-RED2,SI,0,25
NFLTS52209-BLK,SI,14,21
NBATS62212-BLK,SI,3,0
NFLTS52209-AQU,SI,14,26
NFLSW52205-BLK4,SI,0,25
NFLTS52209-NVY,SI,29,0
NFLSW52205-NVY2,SI,5,26
NBASL52205-BLK,SI,25,0
NFLSW52205-BLK,SI,6,21
NBASL52205-RED,SI,33,0
NFLHD52206-RED2,SI,0,26
NBASL52204-RED,SI,0,23
NBASL52204-BLK2,SI,53,0
NFLHD52206-BLK,SI,3,36
NFLJP52203-BLK4,SI,5,0
NBASL52203-RED,SI,21,0
NFLJP52203-BLK,SI,0,10
MLBCS52201-NVY2,SI,44,6
UMBRO HAT HOLDER,NO,44,6
UMBRO BALL HOLDER,NO,44,6
UMBRO CONNECT,NO,44,6
NFLJP52203-NVY,SI,0,10
UMBRO SHOE HOLDER,NO,44,6
MLBCS52201-NVY1,SI,18,5
NFLTS52209 -NVY,SI,9,30
NFLTS52209-BLK5,SI,17,10
NBACS52204-GRY,SI,29,41
NFLTS52209-BLK4,SI,7,19
NBACS52204-BLK,SI,43,68
NFLTS52209-RED2,SI,14,15
NBACS52204-RED,SI,57,82
NFLTS52209-RED,SI,14,25
NBACS52203-YEL,SI,29,50
NBACS52203-RED,SI,25,51
NFLTS52209-BLK2,SI,26,0
NFLTS52209-BLK,SI,14,21
NBACS52202-BLK,SI,24,68
NFLTS52209-AQU,SI,14,26
NBACS52201-BLK2,SI,37,2
NFLTS52209-NVY,SI,29,0
NBACS52201-BLK,SI,21,16
MLBTS62207-NVY2,SI,0,27
MLBCS32201-BLU,SI,59,0
MLBTT62203-WHT,SI,2,22
MLBCS32201-NVY1,SI,33,63
MLBTT62203-NVY,SI,1,22
NBACS32204-GRY,SI,32,0
MLBTT62203-GRY,SI,0,22
NBACS32204-BLK,SI,26,63
MLBHD62207-LBL2,SI,10,0
NBACS32201-BLK2,SI,22,63
NBACS32201-BLK,SI,24,0
MLBHD62207-GRY,SI,3,0
NBASL52205-BLK,SI,25,0
FTTS62202-WHT,SI,33,0
BUDCT62202-WHT,NO,33,0
NBASL52205-RED,SI,33,0
KISSW62201-GRY,SI,24,0
NBASL52204-RED,SI,0,23
KISCT62201-BLK,SI,11,0
NBASL52204-BLK2,SI,53,0
KISTS62203-BLK,SI,16,0
KISTS62202-WHT,SI,16,0
NBASL52203-RED,SI,21,0
MLBHD52001-GRY,SI,0,11
MLBCS52201-NVY2,SI,44,6
MLBCS52201-NVY1,SI,18,5
NBATS521424-GRY,SI,18,26
NBACS52204-GRY,SI,29,41
NBATS521424-BLK3,SI,0,46
NBACS52204-BLK,SI,43,68
NBASL52206-BLK,SI,32,0
NBACS52204-RED,SI,57,82
MLBFF52204-NVY,SI,59,0
NBACS52203-YEL,SI,29,50
SMCT62202-GRY,SI,24,0
NBACS52203-RED,SI,25,51
SMCT62201-PNK,SI,10,0
NBACS52202-BLK,SI,24,68
SMTS62202-BLU,SI,17,0
NBACS52201-BLK2,SI,37,2
PCBX52201-NVY,SI,31,0
NBACS52201-BLK,SI,21,16
STFBX52201-GRY,SI,67,0
MLBCS32201-BLU,SI,59,0
MTBX52201-NVY,SI,61,0
MLBCS32201-NVY1,SI,33,63
COCBX52202-RED,SI,61,0
NBACS32204-GRY,SI,32,0
COCBX52201-BLK,SI,60,0
NBACS32204-BLK,SI,26,63
ACBX52202-BLK,SI,50,0
NBACS32201-BLK2,SI,22,63
ACBX52201-BLK,SI,61,0
NBACS32201-BLK,SI,24,0
UMBRO HAT HOLDER,NO,24,0
UMBRO BALL HOLDER,NO,24,0
UMBRO CONNECT,NO,24,0
WWEBX52201-BLK,SI,80,0
UMBRO SHOE HOLDER,NO,24,0
PWBX52201-BLK,SI,67,0
FTTS62202-WHT,SI,33,0
BUDCT62202-WHT,NO,33,0
KISSW62201-GRY,SI,24,0
SOUBX52202-NVY,SI,49,0
SOUBX52201-NVY,SI,51,0
KISCT62201-BLK,SI,11,0
KISTS62203-BLK,SI,16,0
BABBX52201-NVY,SI,73,0
PCSO52202-NVY,SI,0,31
KISTS62202-WHT,SI,16,0
STFSO52201-BLK,SI,16,0
SMCT62202-GRY,SI,24,0
NASSO52202-BLU,SI,20,31
SMCT62201-PNK,SI,10,0
NASSO52201-BLUE,SI,39,0
SMTS62202-BLU,SI,17,0
SPRSO52202-GRN,SI,59,0
PCBX52201-NVY,SI,31,0
STFBX52201-GRY,SI,67,0
ACLS52201-BLK,SI,17,0
MTBX52201-NVY,SI,61,0
ACHD52201-BLK,SI,12,0
COCBX52202-RED,SI,61,0
WKHTS52202-BLK,SI,22,0
COCBX52201-BLK,SI,60,0
PWTS52203-BLK,SI,9,0
MLBHD52001-GRY,SI,0,11
PWTS52201-BLK,SI,16,0
NBATS521424-GRY,SI,18,26
FTTS52204-WHT,SI,19,0
GYTS52203-GRN,SI,9,0
NBATS521424-BLK3,SI,0,46
NBASL52206-BLK,SI,32,0
GYLS52201-BLK,SI,16,0
MLBFF52204-NVY,SI,59,0
MLBFF52201-GRY,SI,48,0
MLBFF52201-NVY,NO,48,0
MLBFF52201-GRY,SI,48,0
NBAFF52202-BLK,SI,38,0
MLBFF52201-NVY,NO,48,0
NBAFF52202-RED,SI,33,0
NBAFF52202-BLK,SI,38,0
NBAFF52201-BLK,SI,29,0
NBAFF52202-RED,SI,33,0
FTSO52201-NVY,SI,59,0
NBAFF52201-BLK,SI,29,0
FTSO52201-NVY,SI,59,0
COCSO52202-BLK,SI,0,31
COCSO52202-BLK,SI,0,31
ACSO52202-BLK,SI,8,31
ACBX52202-BLK,SI,50,0
ACSO52201-GRY,SI,34,0
WWESO52202-BLK,SI,13,31
ACBX52201-BLK,SI,61,0
PWSO52202-NVY,SI,5,31
WWEBX52201-BLK,SI,80,0
PWSO52201-BLK,SI,19,0
PWBX52201-BLK,SI,67,0
SOUSO52202-NVY,SI,5,31
SOUBX52202-NVY,SI,49,0
SOUBX52201-NVY,SI,51,0
SOUSO52201-BLU,SI,17,0
STFTS52206-BLK,NO,17,0
STFTS52204-BLK,SI,4,0
BABBX52201-NVY,SI,73,0
PCSO52202-NVY,SI,0,31
STFTS52203-WHT,SI,14,0
STFTS52201-TUR,SI,21,0
STFSO52201-BLK,SI,16,0
STFTS52201-BLK,SI,4,0
NASSO52202-BLU,SI,20,31
NASSO52201-BLUE,SI,39,0
SOPSW52202-BLU,SI,6,0
SPRSO52202-GRN,SI,59,0
SOPSW52201-BLK,SI,6,0
ACLS52201-BLK,SI,17,0
SOPTS52202-WHT,SI,20,0
ACHD52201-BLK,SI,12,0
SPTS62201-WHT,SI,27,0
WKHTS52202-BLK,SI,22,0
SPSW62201-GRN,SI,11,0
PWTS52203-BLK,SI,9,0
MLBTS32206-RED,SI,20,0
MLBTS32206-BLU,SI,16,0
PWTS52201-BLK,SI,16,0
MLBTS32205-BLK,SI,7,0
FTTS52204-WHT,SI,19,0
MLBTS32201-NVY,NO,7,0
GYTS52203-GRN,SI,9,0
FDTS52204-NVY,SI,17,0
FDTS52204-WHT,SI,21,0
GYLS52201-BLK,SI,16,0
FDTS52205-NVY,SI,5,0
GLTS52202-BEI,SI,7,0
FDTS52205-BLK,SI,13,0
BUDTS52203-GRY,SI,24,0
BUDTS52205-BLU,SI,17,0
FDTS52203-NVY,SI,31,0
FDTS52203-WHT,SI,35,0
COCSW62201-PNK,SI,16,0
COCSW62201-BLK,SI,16,0
MLBSH32202-NVY2,SI,25,0
COCTS62202-RED,SI,37,0
MLBSH32202-NVY3,SI,8,0
COCHD62201-RED,SI,15,0
MLBSH32202-NVY,SI,14,0
COCHD62202-GRY,SI,8,0
GLTS52202-BEI,SI,7,0
BUDTS52203-GRY,SI,24,0
COCCT62203-LBL,SI,5,0
BUDTS52205-BLU,SI,17,0
COCCT62204-GRY,SI,21,0
COCSW62201-PNK,SI,16,0
COCCT62205-RED,SI,13,0
COCTS62201-BLK,SI,14,0
COCSW62201-BLK,SI,16,0
ACSO52202-BLK,SI,8,31
COCTS62202-RED,SI,37,0
ACSO52201-GRY,SI,34,0
COCHD62201-RED,SI,15,0
WWESO52202-BLK,SI,13,31
COCHD62202-GRY,SI,8,0
PWSO52202-NVY,SI,5,31
COCCT62203-LBL,SI,5,0
PWSO52201-BLK,SI,19,0
SOUSO52202-NVY,SI,5,31
COCCT62204-GRY,SI,21,0
COCCT62205-RED,SI,13,0
SOUSO52201-BLU,SI,17,0
STFTS52206-BLK,NO,17,0
COCTS62201-BLK,SI,14,0
STFTS52204-BLK,SI,4,0
COCCT62201-RED,SI,7,0
STFTS52203-WHT,SI,14,0
COCCT62202-GRY,SI,16,0
STFTS52201-TUR,SI,21,0
STFTS52201-BLK,SI,4,0
CNTS52201-BLU,SI,13,0
SOPSW52202-BLU,SI,6,0
CNTS52202-LBL,SI,19,0
CNTS52202-BLU,SI,5,0
SOPSW52201-BLK,SI,6,0
CNTS52203-LBL,SI,8,0
SOPTS52202-WHT,SI,20,0
CNTS52204-WHT,SI,8,0
SPTS62201-WHT,SI,27,0
COCTS52201-WHT,SI,8,0
SPSW62201-GRN,SI,11,0
MLBTS32206-RED,SI,20,0
COCTS52205-GRY,SI,12,0
MLBTS32206-BLU,SI,16,0
COCTS52206-WHT,SI,24,0
MLBTS32205-BLK,SI,7,0
COCTS52203-GRY2,SI,15,0
COCTS52207-RED,SI,7,0
COCCT62201-RED,SI,7,0
MLBTT32202-NVY,SI,11,0
COCCT62202-GRY,SI,16,0
MLBTT32202-NVY2,SI,25,0
CNTS52201-BLU,SI,13,0
MLBTT32202-BLU,SI,26,0
CNTS52202-LBL,SI,19,0
CNTS52202-BLU,SI,5,0
NFLJP52202-BLK2,SI,9,0
NFLJP52202-TUR,SI,5,0
CNTS52203-LBL,SI,8,0
CNTS52204-WHT,SI,8,0
NFLJP52202-BLK3,SI,6,0
NFLJP52202-NVY,SI,3,0
COCTS52201-WHT,SI,8,0
COCTS52205-GRY,SI,12,0
NFLTS52207-DRED,SI,5,0
COCHD52202-BLK,SI,4,0
COCTS52206-WHT,SI,24,0
COCTS52202-BLK,NO,4,0
COCTS52203-GRY2,SI,15,0
STFPJ52201-GRY,SI,36,0
NASPJ52201-BLK,SI,30,0
COCTS52207-RED,SI,7,0
NASPJ52202-BLK,SI,9,0
COCHD52202-BLK,SI,4,0
COCTS52202-BLK,NO,4,0
STFPJ52201-GRY,SI,36,0
PCPJ52201-BLU,SI,34,0
NASPJ52201-BLK,SI,30,0
PCPJ52202-BLU,SI,5,0
NASPJ52202-BLK,SI,9,0
PWPJ52202-NVY,SI,14,0
PCPJ52201-BLU,SI,34,0
ACPJ52201-GRY,SI,15,0
PCPJ52202-BLU,SI,5,0
ACPJ52202-GRY,SI,9,0
MLBTS32201-NVY,NO,5,0
BBHPJ52202-GRY,SI,17,0
FDTS52204-NVY,SI,17,0
FDTS52204-WHT,SI,21,0
COCPJ52201-BLK,SI,7,0
COCPJ52202-BLK,SI,9,0
FDTS52205-NVY,SI,5,0
FDTS52205-BLK,SI,13,0
RMBX52201-BLK,SI,40,0
BCBX52201-NVY,SI,33,0
FDTS52203-NVY,SI,31,0
FDTS52203-WHT,SI,35,0
NFLTS52206-BLK,SI,10,0
MLBSH32202-NVY2,SI,25,0
NFLTS52206-BLU2,SI,10,0
NFLTS52206-RED,SI,7,0
MLBSH32202-NVY3,SI,8,0
NFLTS52206-BLK2,SI,7,0
MLBSH32202-NVY,SI,14,0
MLBTT32202-NVY,SI,11,0
NFLTS52203-NVY2,SI,2,0
NFLTS52203-TUR,SI,2,0
MLBTT32202-NVY2,SI,25,0
MLBTT32202-BLU,SI,26,0
NFLTS52203-BLK2,SI,2,0
NFLJP52202-BLK2,SI,9,0
NFLTS52203-RED,SI,7,0
NFLJP52202-TUR,SI,5,0
NFLTS52203-BLK3,SI,6,0
NFLJP52202-BLK3,SI,6,0
NFLTS52203-GRY,SI,2,0
NFLTS52203-BLK,SI,2,0
PWPJ52202-NVY,SI,14,0
UMJK522101-BLK,NO,2,0
ACPJ52201-GRY,SI,15,0
NBAELS52202-RED,SI,3,0
NBAELS52202-GRY,SI,3,0
ACPJ52202-GRY,SI,9,0
NBAELS52202-BLK3,SI,3,0
BBHPJ52202-GRY,SI,17,0
MLBPT62201-BLK,SI,1,4
COCPJ52201-BLK,SI,7,0
MLBPT62201-NVY,SI,15,4
COCPJ52202-BLK,SI,9,0
MLBPT62201-BLK2,SI,1,4
RMBX52201-BLK,SI,40,0
CABBP1ASE,NO,1,4
BCBX52201-NVY,SI,33,0
NFLHD52201-BLK3,SI,2,0
NFLHD52201-BLK5,SI,9,0
JVBX52201-BLK,SI,85,0
NFLHD52201-BLK,SI,8,0
NBABX52208-BLK,SI,64,0
NFLHD52201-BLK2,SI,7,0
NBABX52209-BLK,SI,65,0
NFLHD52201-DGRN,SI,2,0
NBABX52211-GRN,SI,23,0
NFLHD52201-GRY,SI,2,0
NBABX52203-BLK,SI,17,0
NBABX52205-PUR,SI,51,0
NFLTS52201-RED2,SI,4,0
NFLTS52201-TUR,SI,6,0
NBABX52207-PUR,SI,18,0
NFLTS52201-GRY,SI,12,0
MLBBX52205-BLU,SI,17,0
JVBX52201-BLK,SI,85,0
MLBBX52207-RED,SI,33,0
NBABX52208-BLK,SI,64,0
NBABX52202-BLK,SI,26,0
NBABX52209-BLK,SI,65,0
NBABX52211-GRN,SI,23,0
RMSO52201-BLU,SI,67,0
NBASO52203-BLK,SI,19,0
NBABX52203-BLK,SI,17,0
NBASO52201-BLK,SI,19,0
NBABX52205-PUR,SI,51,0
MLBSW32202-BLU,SI,9,0
NBABX52207-PUR,SI,18,0
MLBSW32202-NVY,SI,7,0
MLBBX52205-BLU,SI,17,0
MLBSW32202-WHT,SI,3,0
MLBBX52207-RED,SI,33,0
MLBTS32205-BLU,SI,7,0
NBABX52202-BLK,SI,26,0
RMSO52201-BLU,SI,67,0
NBASO52203-BLK,SI,19,0
MLBTS32205-NVY,SI,16,0
NBASO52201-BLK,SI,19,0
MLBTS32206-NVY,SI,5,0
MLBSW32202-BLU,SI,9,0
NFLJP52202-NVY,SI,3,0
MLBSW32202-NVY,SI,7,0
NFLTS52207-DRED,SI,5,0
NFLTS32206-BLK2,SI,15,0
NFLTS52206-BLK,SI,10,0
NFLHD32201-RED,SI,11,0
NFLTS52206-BLU2,SI,10,0
NFLHD32201-GRY,SI,11,0
NFLTS52206-RED,SI,7,0
NFLHD32201-NVY,SI,11,0
NFLTS52206-BLK2,SI,7,0
NFLHD32201-BLK2,SI,11,0
NFLTS52203-NVY2,SI,2,0
MLBSW32202-WHT,SI,3,0
NFLTS32206-BLK2,SI,15,0
NFLHD32201-RED,SI,11,0
MLBTS32205-BLU,SI,7,0
NFLTS52203-TUR,SI,2,0
MLBTS32205-NVY,SI,16,0
MLBTS32206-NVY,SI,5,0
NFLTS52203-BLK2,SI,2,0
BCPTN-STCLK18W,NO,5,0
B-DBLMV17RPP-GVB,NO,5,0
B-RGW12GWSNL-BKD,NO,5,0
B-RGW17GWSNL-BKF,NO,5,0
NFLTS52203-RED,SI,7,0
NFLTS52203-BLK3,SI,6,0
NFLTS32201-RED,SI,15,0
NFLTS52203-GRY,SI,2,0
NFLTS32201-BLK2,SI,14,0
NBATS622011-PUR,NO,14,0
NFLTS52203-BLK,SI,2,0
NBATS02207-WHT,SI,20,0
UMJK522101-BLK,NO,2,0
NBATS02207-BLK,SI,22,0
NBAELS52202-RED,SI,3,0
NBATS52213-BLK,SI,30,0
NBAELS52202-GRY,SI,3,0
NBATS52212-WHT4,SI,16,0
NBAELS52202-BLK3,SI,3,0
NBATS52212-WHT,SI,9,0
MLBPT62201-BLK,SI,1,4
NBATS52212-WHT3,SI,10,0
MLBPT62201-NVY,SI,15,4
NBACT62201-PUR,SI,18,0
MLBPT62201-BLK2,SI,1,4
CABBP1ASE,NO,1,4
NFLHD52201-BLK3,SI,2,0
NBACT62201-GRN,SI,25,0
NBACT62201-LBL2,SI,23,0
NFLHD52201-BLK5,SI,9,0
NBACT62201-PUR2,SI,22,0
NFLHD52201-BLK,SI,8,0
NBATS62201-WHT2,NO,22,0
NFLHD52201-BLK2,SI,7,0
NBACT62201-LBL,SI,18,0
NBATS62201-BLK,NO,18,0
NFLHD52201-DGRN,SI,2,0
NBATS62201-BLK3,SI,3,0
NFLHD52201-GRY,SI,2,0
NBATS02202-BLK,SI,16,0
NFLHD32201-GRY,SI,11,0
NBATS02202-BLK2,SI,16,0
NFLHD32201-NVY,SI,11,0
NBAHD02201-ORG,SI,13,0
NFLHD32201-BLK2,SI,11,0
NBATS62201-YEL,SI,4,0
BCPTN-STCLK18W,NO,11,0
B-DBLMV17RPP-GVB,NO,11,0
B-RGW12GWSNL-BKD,NO,11,0
B-RGW17GWSNL-BKF,NO,11,0
NBATS62201-WHT,SI,13,0
NBAJP62202-GRY,SI,4,0
NFLTS32201-RED,SI,15,0
NFLTS32201-BLK2,SI,14,0
NBAJP62202-GRY2,SI,16,0
NBAJP62202-GRY3,SI,15,0
NFLTS52201-RED2,SI,4,0
NBAJP62202-GRY4,SI,23,0
NFLTS52201-TUR,SI,6,0
NBAJP62202-GRY5,SI,15,0
NFLTS52201-GRY,SI,12,0
NBATS622011-PUR,NO,12,0
NBATS02207-WHT,SI,20,0
NBAHD62202-LBL,SI,23,0
NBATS02207-BLK,SI,22,0
NBAHD62202-PUR,SI,17,0
NBATS02202-BLK,SI,16,0
NBAHD62202-LBL2,SI,5,0
NBATS02202-BLK2,SI,16,0
NBAHD62202-GRN,SI,23,0
NBAHD02201-ORG,SI,13,0
NBAHD62202-PUR2,SI,7,0
NBAHD62201-BLK3,NO,7,0
NBATS52213-BLK,SI,30,0
NBATT52203-BLK2,SI,2,0
NBATS52210-BLK5,NO,2,0
NBATS52212-WHT4,SI,16,0
NBATS52224-ORG,SI,47,8
NBATS52212-WHT,SI,9,0
NBATS52210-WHT2,SI,4,0
NBATS52206-PUR,NO,4,0
NBATS52212-WHT3,SI,10,0
NBATS52206-BLK4,SI,2,0
NBACT62201-PUR,SI,18,0
NBATS52209-PUR,SI,19,0
NBATS52209-YEL2,NO,19,0
NBACT62201-GRN,SI,25,0
NBATS52208-RED,SI,14,0
NBACT62201-LBL2,SI,23,0
NBATS52208-YEL,SI,7,0
NBACT62201-PUR2,SI,22,0
NBATS52208-GRN,SI,8,0
NBATS62201-WHT2,NO,22,0
NBACT62201-LBL,SI,18,0
NBATS52208-BLK,SI,10,0
NBATS62201-BLK,NO,18,0
NBATS52208-BLK2,SI,7,0
NBATS62201-BLK3,SI,3,0
NBATS62201-YEL,SI,4,0
NBAWR52201-BUR,SI,9,0
NBATS62201-WHT,SI,13,0
NBAWR52201-PUR,SI,4,0
NBAJP62202-GRY,SI,4,0
NBAWR52201-GRY,SI,9,0
NBAJP62202-GRY2,SI,16,0
NBAWR52201-BLU,SI,10,0
NBAJP62202-GRY3,SI,15,0
NBAHD52208-BLU2,SI,4,0
NBAHD52208-BLU3,SI,3,0
NBAJP62202-GRY4,SI,23,0
NBAJP62204-BLK2,NO,3,0
NBAJP62202-GRY5,SI,15,0
NBAHD52212-BLK,SI,0,6
NBATS52224-ORG,SI,47,8
NBAHD52212-BLK3,SI,1,6
NBATS52205-RED,NO,1,6
NBAHD52212-BLK,SI,0,6
NBATS52205-BLK,SI,19,0
NBAHD52212-BLK3,SI,1,6
NBATS52205-YEL,SI,13,0
NBATS52205-RED,NO,1,6
NBASW52205-BLK,NO,13,0
NBAHD62204-BLK,NO,13,0
NBASW52203-RED,NO,13,0
NBATS52205-BLK,SI,19,0
NBASW52203-PUR,SI,6,0
NBAHD52210-BLK,NO,6,0
NBAHD62202-LBL,SI,23,0
NBAPT52201-PUR,SI,11,0
NBAHD62202-PUR,SI,17,0
NBATS52204-RED,SI,5,0
NBATS52204-PUR,NO,5,0
NBATS52204-BLU,SI,5,0
NBAHD62202-LBL2,SI,5,0
NBACT62202-LPN,NO,5,0
NBATS62204-WHT,NO,5,0
NBATS62204-WHT2,NO,5,0
NBATS62202-LPN,NO,5,0
NBAHD62202-GRN,SI,23,0
NBATS52203-GRY,SI,20,0
NBAHD62202-PUR2,SI,7,0
NBAHD62201-BLK3,NO,7,0
NBATS52203-BLK2,SI,17,0
NBATT52203-BLK2,SI,2,0
NBATS52210-BLK5,NO,2,0
NBATS52203-RED,SI,12,0
NBATS52210-WHT2,SI,4,0
NBATS52206-PUR,NO,4,0
NBATS52203-PUR,SI,19,0
NBATS52206-BLK4,SI,2,0
NBAJK52202-BUR,SI,2,0
NBATS52209-PUR,SI,19,0
NBASH62202-BLK,NO,2,0
NBATS52209-YEL2,NO,19,0
NBATS52208-RED,SI,14,0
NBAPT62202-BLK2,SI,26,0
NBAPT62201-BLK2,SI,8,0
NBATS52208-YEL,SI,7,0
NBATS32206-BLU,SI,4,0
NBATS52208-GRN,SI,8,0
NBATS32206-RED,SI,6,0
NBATS52208-BLK,SI,10,0
NBATS32206-PUR,NO,6,0
NBATS52208-BLK2,SI,7,0
NBATS32206-BLK3,SI,4,0
NBACT62206-BLK,SI,26,0
NBAWR52201-BUR,SI,9,0
NBASW62208-BLK,SI,14,0
NBAWR52201-PUR,SI,4,0
NBAWR52201-GRY,SI,9,0
NBACT62206-PUR,SI,4,0
NBASW62206-GRY,SI,13,0
NBAWR52201-BLU,SI,10,0
NBATS52205-YEL,SI,13,0
NBAJP62206-GRY,SI,12,0
NBASW52205-BLK,NO,13,0
NBASW52203-RED,NO,13,0
NBASW62205-BLK,SI,15,0
NBASW52203-PUR,SI,6,0
NBAHD52210-BLK,NO,6,0
NBAPT52201-PUR,SI,11,0
NBAPT62204-BWN,SI,19,0
NBATS52204-RED,SI,5,0
NBALS62202-GRY,SI,10,0
NBATS52204-PUR,NO,5,0
NBATS62209-GRY,SI,12,0
NBATS52204-BLU,SI,5,0
NBAHD62206-BLK,SI,16,0
NBAHD52208-BLU2,SI,4,0
NBATS62208-BWN,SI,14,0
NBAHD52208-BLU3,SI,3,0
NBAJP62204-BLK2,NO,3,0
NBASH62202-BLK,NO,3,0
JVPT32201-BLK,SI,18,0
NBAPT62202-BLK2,SI,26,0
NBAHD62204-BLK,NO,26,0
NBACT62202-LPN,NO,26,0
JVTS32204-BLK,SI,5,0
NBAPT62201-BLK2,SI,8,0
JVTS32207-BLK,SI,20,0
NBACT62206-BLK,SI,26,0
JVJS32202-WHT,SI,18,0
NBASW62208-BLK,SI,14,0
MLBSH52201-BLK,NO,18,0
NBACT62206-PUR,SI,4,0
MLBJP52201-GRY,SI,0,6
MLBJP52201-NVY,NO,0,6
MLBJP52201-LBL,SI,4,0
NBASW62206-GRY,SI,13,0
MLBHD52202-WHT,SI,0,6
NBAJP62206-GRY,SI,12,0
MLBHD52202-NVY,SI,0,6
NBASW62205-BLK,SI,15,0
MLBHD52202-GRY,NO,0,6
NBAPT62204-BWN,SI,19,0
NBAHD32207-BLU2,SI,22,0
NBAHD32207-BLK5,SI,13,0
NBALS62202-GRY,SI,10,0
NBAHD32207-RED,SI,16,0
NBATS62209-GRY,SI,12,0
NBASH32201-BLK2,SI,3,0
NBAHD62206-BLK,SI,16,0
NBATS32202-PUR,SI,3,0
NBATS62208-BWN,SI,14,0
NBATS32202-BLK4,SI,15,0
JVPT32201-BLK,SI,18,0
NBAHD32203-BLK2,SI,18,0
JVTS32204-BLK,SI,5,0
NBAHD32201-PUR,SI,17,0
JVTS32207-BLK,SI,20,0
MLBJP62201-BLU,SI,10,0
JVJS32202-WHT,SI,18,0
MLBSH52201-BLK,NO,18,0
